duration,campaign,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y_num
0.1004926108374384,0.2857142857142857,0.0,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09063526834611171,0.0,
0.11182266009852215,0.14285714285714285,0.0,0.0,0.0693686671862821,0.8786610878661085,0.040251916757940875,0.23212747631352215,
0.1413793103448276,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.21111719605695514,0.5835486649440149,
0.08128078817733989,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.14039408866995073,0.0,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07228915662650603,0.120585701981053,
0.12955665024630542,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.03477546549835708,0.120585701981053,
0.07586206896551723,0.2857142857142857,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05120481927710843,0.4849267872523697,
0.0605911330049261,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.010837438423645318,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1771631982475356,0.5835486649440149,
0.170935960591133,0.2857142857142857,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.020810514786418405,0.25796726959517713,
0.5620689655172413,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1670317634173056,0.5835486649440149,
0.07142857142857142,0.14285714285714285,0.6666666666666667,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.005476451259583792,0.19422911283376365,
0.2605911330049261,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.04052573932092007,0.120585701981053,
0.05665024630541871,0.0,0.0,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002190580503833528,0.19422911283376365,
0.02463054187192118,0.0,0.0,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.119934282584885,0.4849267872523697,
0.13645320197044333,0.2857142857142857,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.13201970443349753,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17141292442497266,0.4849267872523697,
0.28078817733990147,0.0,0.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.023274917853231103,0.120585701981053,
0.11724137931034481,0.14285714285714285,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.0681818181818182,0.0,
0.16995073891625614,0.7142857142857142,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05941949616648412,0.4849267872523697,
0.17389162561576355,0.2857142857142857,0.3333333333333333,0.6969696969696969,1.0,0.0,0.10980284775465496,0.0,
0.1187192118226601,0.14285714285714285,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.047290640394088666,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.1730558598028478,0.4849267872523697,
0.23842364532019705,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.018619934282584877,0.120585701981053,
0.1103448275862069,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.019704433497536943,0.7142857142857142,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.18592552026286965,0.5835486649440149,
0.07389162561576354,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.022453450164293537,0.23212747631352215,
0.05172413793103448,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.06708652792990144,0.4849267872523697,
0.052709359605911325,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.20935960591133004,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.062157721796276016,0.120585701981053,
0.03300492610837438,0.2857142857142857,0.0,0.0,0.08963367108339781,1.0,0.02984665936473166,0.23212747631352215,
0.20985221674876847,0.0,1.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.10098522167487683,0.14285714285714285,1.0,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.0235487404162103,0.120585701981053,
0.1374384236453202,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.05503833515881709,0.120585701981053,
0.1103448275862069,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.16867469879518074,0.5835486649440149,
0.16305418719211823,0.14285714285714285,0.0,0.48484848484848475,0.2501948558067042,0.03347280334727998,0.29901423877327493,0.5835486649440149,
0.3901477832512315,0.0,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.01971522453450164,0.25796726959517713,
0.09753694581280786,0.0,0.3333333333333333,0.0,0.0693686671862821,0.8786610878661085,0.046276013143483036,0.23212747631352215,
0.12660098522167487,0.0,0.6666666666666667,0.6969696969696969,1.0,0.0,0.11391018619934287,0.0,
0.07881773399014777,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.0966593647316539,0.0,
0.10344827586206895,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.283743842364532,0.0,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.08899233296823658,0.0,
0.2571428571428571,0.0,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.002738225629791896,0.19422911283376365,
0.05024630541871921,0.0,0.0,0.0,0.08963367108339781,1.0,0.02984665936473166,0.23212747631352215,
0.04433497536945812,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09063526834611171,0.0,
0.70935960591133,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.01971522453450164,0.25796726959517713,
0.09359605911330049,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1730558598028478,0.5835486649440149,
0.07881773399014777,0.0,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.13399014778325122,0.14285714285714285,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.17360350492880613,0.4849267872523697,
0.07339901477832511,0.0,0.0,0.0,0.08963367108339781,1.0,0.027108433734939763,0.23212747631352215,
0.6817733990147782,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.0681818181818182,0.4849267872523697,
0.2827586206896552,0.2857142857142857,1.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06736035049288064,0.0,
0.21773399014778325,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.182092004381161,0.5835486649440149,
0.07339901477832511,0.14285714285714285,0.3333333333333333,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.002738225629791896,0.19422911283376365,
0.08965517241379309,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.05665024630541871,0.0,0.3333333333333333,0.0,0.17459080280592332,0.8661087866108785,0.02217962760131434,0.23212747631352215,
0.0665024630541872,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.0709200438116101,0.120585701981053,
0.16206896551724137,0.0,0.6666666666666667,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.003285870755750292,0.19422911283376365,
0.16600985221674877,0.2857142857142857,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06900328587075577,0.0,
0.02413793103448276,0.0,0.0,0.0,0.08963367108339781,1.0,0.029025191675794093,0.23212747631352215,
0.11133004926108375,0.0,0.6666666666666667,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.11199342825848849,0.0,
0.15073891625615762,0.0,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.11379310344827587,0.0,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.10541871921182266,0.14285714285714285,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1771631982475356,0.5835486649440149,
0.09556650246305418,0.2857142857142857,0.3333333333333333,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.016703176341730547,0.19422911283376365,
0.14778325123152708,0.14285714285714285,0.0,0.0,0.17459080280592332,0.8661087866108785,0.02190580503833517,0.23212747631352215,
0.1566502463054187,0.0,0.3333333333333333,0.0,0.0693686671862821,0.8786610878661085,0.044633077765607904,0.23212747631352215,
0.10985221674876847,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.044633077765607904,0.120585701981053,
0.07881773399014777,0.0,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05585980284775466,0.4849267872523697,
0.033990147783251226,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.00027382256297919794,0.19422911283376365,
0.12610837438423644,0.8571428571428572,0.3333333333333333,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.02217962760131434,0.25796726959517713,
0.36650246305418716,0.2857142857142857,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.17415115005476453,0.5835486649440149,
0.0832512315270936,0.14285714285714285,0.0,1.0,0.3893219017926768,0.36820083682008353,0.9545454545454547,1.0000000000000036,
0.1497536945812808,0.14285714285714285,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.01527093596059113,0.14285714285714285,0.0,0.1515151515151515,0.0,0.8117154811715479,0.05941949616648412,0.4849267872523697,
0.07635467980295566,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07256297918948523,0.120585701981053,
0.027586206896551724,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.171960569550931,0.4849267872523697,
0.1812807881773399,0.0,0.0,0.48484848484848475,0.6527669524551882,0.45188284518828437,0.01341730558598031,0.19422911283376365,
0.13349753694581282,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.07420591456736036,0.120585701981053,
0.07241379310344828,0.2857142857142857,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.06845564074479737,0.4849267872523697,
0.09507389162561575,0.0,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.004928806133625424,0.19422911283376365,
0.10147783251231526,0.42857142857142855,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.11035049288061335,0.0,
0.32019704433497537,0.14285714285714285,0.0,0.1515151515151515,0.10444271239283154,0.7196652719665269,0.11226725082146774,0.4849267872523697,
0.1231527093596059,0.0,0.0,0.1212121212121211,0.19953234606391135,0.7447698744769873,0.01971522453450164,0.25796726959517713,
0.09507389162561575,0.0,0.0,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06708652792990144,0.0,
0.01773399014778325,0.0,0.0,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.19441401971522457,0.5835486649440149,
0.07733990147783251,0.0,0.3333333333333333,0.48484848484848475,0.6032735775526064,0.6778242677824264,0.001095290251916764,0.19422911283376365,
0.3857142857142857,0.14285714285714285,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.062157721796276016,0.120585701981053,
0.08866995073891626,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.9353078721745902,0.05439330543933041,0.09830230010952903,0.0,
0.13940886699507388,0.0,0.0,0.48484848484848475,0.3406079501169188,0.15481171548117123,0.2001642935377875,0.5835486649440149,
0.017241379310344827,0.0,0.0,0.1515151515151515,0.2969602494154344,0.41841004184100417,0.15909090909090914,0.4849267872523697,
0.1665024630541872,0.0,1.0,0.5151515151515151,0.7116134060795005,0.5230125523012552,0.073658269441402,0.120585701981053,
0.0625615763546798,0.0,0.3333333333333333,0.1515151515151515,0.0,0.8117154811715479,0.05887185104052575,0.4849267872523697,
0.22216748768472905,0.42857142857142855,0.3333333333333333,0.48484848484848475,0.26968043647701023,0.19246861924686165,0.1971522453450165,0.5835486649440149,
0.24137931034482757,0.0,0.3333333333333333,0.5151515151515151,0.7225253312548716,0.4602510460251046,0.028203723986856527,0.120585701981053,
0.1187192118226601,0.0,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.052847754654983564,0.120585701981053,
0.08620689655172414,0.14285714285714285,0.0,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.06462212486308871,0.120585701981053,
0.09261083743842363,0.14285714285714285,0.3333333333333333,0.6969696969696969,0.7786438035853465,0.5564853556485354,0.06736035049288064,0.0,
0.047290640394088666,0.14285714285714285,0.0,0.48484848484848475,0.45518316445830465,0.6694560669456067,0.0005476451259583959,0.19422911283376365,
0.07832512315270934,0.14285714285714285,0.3333333333333333,0.6969696969696969,1.0,0.0,0.11336254107338448,0.0,
0.1399014778325123,0.0,0.3333333333333333,0.5151515151515151,0.7848791893998452,0.4393305439330544,0.062157721796276016,0.120585701981053,
